15723;DIVMT;0;KLEINM;GUMMIZUGB100/NOR;GUMMIZUG 2,2MM BIS   100MM;;;100 STK;VE;0.01;10.34;1.00;8.93;10.00;7.52;20.00;7.04;50.00;6.57;100.00;O;0.00;58081000
15724;DIVMT;0;KLEINM;GUMMIZUGB110/NOR;GUMMIZUG 2,2MM BIS   110MM;;;100 STK;VE;0.01;10.57;1.00;9.13;10.00;7.69;20.00;7.20;50.00;6.72;100.00;O;0.00;58081000
15703;DIVMT;0;KLEINM;GUMMIZUGB120/NOR;GUMMIZUG 2,2MM BIS   120MM;;;100 STK;VE;0.01;10.77;1.00;9.31;10.00;7.83;20.00;7.35;50.00;6.86;100.00;O;0.00;58081000
15725;DIVMT;0;KLEINM;GUMMIZUGB130/NOR;GUMMIZUG 2,2MM BIS   130MM;;;100 STK;VE;0.01;11.00;1.00;9.51;10.00;8.00;20.00;7.50;50.00;7.01;100.00;O;0.00;58081000
15726;DIVMT;0;KLEINM;GUMMIZUGB140/NOR;GUMMIZUG 2,2MM BIS   140MM;;;100 STK;VE;0.01;11.21;1.00;9.69;10.00;8.16;20.00;7.64;50.00;7.13;100.00;O;0.00;58081000
15727;DIVMT;0;KLEINM;GUMMIZUGB150/NOR;GUMMIZUG 2,2MM BIS   150MM;;;100 STK;VE;0.01;11.45;1.00;9.89;10.00;8.33;20.00;7.81;50.00;7.28;100.00;O;0.00;58081000
15728;DIVMT;0;KLEINM;GUMMIZUGB160/NOR;GUMMIZUG 2,2MM BIS   160MM;;;100 STK;VE;0.01;11.68;1.00;10.09;10.00;8.50;20.00;7.96;50.00;7.43;100.00;O;0.00;58081000
15614;DIVMT;0;KLEINM;GUMMIZUGB170/NOR;GUMMIZUG 2,2MM BIS   170MM;;;100 STK;VE;0.12;11.89;1.00;10.27;10.00;8.65;20.00;8.11;50.00;7.57;100.00;O;0.00;58081000
15028;DIVMT;0;KLEINM;GUMMIZUGB180/NOR;GUMMIZUG 2,2MM BIS   180MM;;;100 STK;VE;0.01;12.15;1.00;10.49;10.00;8.84;20.00;8.28;50.00;7.73;100.00;O;0.00;58081000
15029;DIVMT;0;KLEINM;GUMMIZUGB190/NOR;GUMMIZUG 2,2MM BIS   190MM;;;100 STK;VE;0.01;12.46;1.00;10.76;10.00;9.05;20.00;8.49;50.00;7.93;100.00;O;0.00;58081000
15030;DIVMT;0;KLEINM;GUMMIZUGB200/NOR;GUMMIZUG 2,2MM BIS   200MM;;;100 STK;VE;0.01;12.73;1.00;10.99;10.00;9.26;20.00;8.68;50.00;8.10;100.00;O;0.00;58081000
15031;DIVMT;0;KLEINM;GUMMIZUGB210/NOR;GUMMIZUG 2,2MM BIS   210MM;;;100 STK;VE;0.01;13.04;1.00;11.26;10.00;9.48;20.00;8.88;50.00;8.30;100.00;O;0.00;58081000
15032;DIVMT;0;KLEINM;GUMMIZUGB220/NOR;GUMMIZUG 2,2MM BIS   220MM;;;100 STK;VE;0.10;13.33;1.00;11.52;10.00;9.70;20.00;9.09;50.00;8.49;100.00;O;0.00;58081000
15033;DIVMT;0;KLEINM;GUMMIZUGB230/NOR;GUMMIZUG 2,2MM BIS   230MM;;;100 STK;VE;0.01;13.66;1.00;11.80;10.00;9.94;20.00;9.32;50.00;8.69;100.00;O;0.00;58081000
15034;DIVMT;0;KLEINM;GUMMIZUGB240/NOR;GUMMIZUG 2,2MM BIS   240MM;;;100 STK;VE;0.01;13.97;1.00;12.06;10.00;10.15;20.00;9.52;50.00;8.89;100.00;O;0.00;58081000
15035;DIVMT;0;KLEINM;GUMMIZUGB250/NOR;GUMMIZUG 2,2MM BIS   250MM;;;100 STK;VE;0.13;14.25;1.00;12.31;10.00;10.37;20.00;9.72;50.00;9.06;100.00;O;0.00;58081000
15036;DIVMT;0;KLEINM;GUMMIZUGB260/NOR;GUMMIZUG 2,2MM BIS   260MM;;;100 STK;VE;0.01;14.55;1.00;12.57;10.00;10.58;20.00;9.92;50.00;9.26;100.00;O;0.00;58081000
15037;DIVMT;0;KLEINM;GUMMIZUGB270/NOR;GUMMIZUG 2,2MM BIS   270MM;;;100 STK;VE;0.01;14.85;1.00;12.83;10.00;10.80;20.00;10.12;50.00;9.46;100.00;O;0.00;58081000
15038;DIVMT;0;KLEINM;GUMMIZUGB280/NOR;GUMMIZUG 2,2MM BIS   280MM;;;100 STK;VE;0.14;15.16;1.00;13.09;10.00;11.02;20.00;10.34;50.00;9.65;100.00;O;0.00;58081000
15039;DIVMT;0;KLEINM;GUMMIZUGB290/NOR;GUMMIZUG 2,2MM BIS   290MM;;;100 STK;VE;0.14;15.43;1.00;13.33;10.00;11.23;20.00;10.53;50.00;9.83;100.00;O;0.00;58081000
15040;DIVMT;0;KLEINM;GUMMIZUGB300/NOR;GUMMIZUG 2,2MM BIS   300MM;;;100 STK;VE;0.14;15.76;1.00;13.61;10.00;11.47;20.00;10.75;50.00;10.03;100.00;O;0.00;58081000
15041;DIVMT;0;KLEINM;GUMMIZUGB310/NOR;GUMMIZUG 2,2MM BIS   310MM;;;100 STK;VE;0.14;16.07;1.00;13.88;10.00;11.68;20.00;10.95;50.00;10.23;100.00;O;0.00;58081000
15042;DIVMT;0;KLEINM;GUMMIZUGB320/NOR;GUMMIZUG 2,2MM BIS   320MM;;;100 STK;VE;0.14;16.37;1.00;14.14;10.00;11.90;20.00;11.16;50.00;10.42;100.00;O;0.00;58081000
15043;DIVMT;0;KLEINM;GUMMIZUGB330/NOR;GUMMIZUG 2,2MM BIS   330MM;;;100 STK;VE;0.14;16.67;1.00;14.41;10.00;12.13;20.00;11.37;50.00;10.61;100.00;O;6.02;58081000
15044;DIVMT;0;KLEINM;GUMMIZUGB340/NOR;GUMMIZUG 2,2MM BIS   340MM;;;100 STK;VE;0.10;16.95;1.00;14.64;10.00;12.33;20.00;11.55;50.00;10.79;100.00;O;0.00;58081000
15045;DIVMT;0;KLEINM;GUMMIZUGB350/NOR;GUMMIZUG 2,2MM BIS   350MM;;;100 STK;VE;0.13;17.26;1.00;14.90;10.00;12.55;20.00;11.77;50.00;10.98;100.00;O;0.00;58081000
15046;DIVMT;0;KLEINM;GUMMIZUGB360/NOR;GUMMIZUG 2,2MM BIS   360MM;;;100 STK;VE;0.01;17.56;1.00;15.17;10.00;12.77;20.00;11.97;50.00;11.17;100.00;O;0.00;58081000
15047;DIVMT;0;KLEINM;GUMMIZUGB370/NOR;GUMMIZUG 2,2MM BIS   370MM;;;100 STK;VE;0.16;17.86;1.00;15.42;10.00;13.00;20.00;12.18;50.00;11.36;100.00;O;0.00;58081000
22555;DIVMT;0;KLEINM;GUMMIZUGB380/G-S;GUMMIZUG 2,2MM BIS   380MM;;;100 STK;VE;0.01;32.71;1.00;28.25;10.00;23.79;20.00;22.30;50.00;20.82;100.00;O;0.00;58081000
15048;DIVMT;0;KLEINM;GUMMIZUGB380/NOR;GUMMIZUG 2,2MM BIS   380MM;;;100 STK;VE;0.01;18.17;1.00;15.69;10.00;13.21;20.00;12.39;50.00;11.56;100.00;O;0.00;58081000
15049;DIVMT;0;KLEINM;GUMMIZUGB390/NOR;GUMMIZUG 2,2MM BIS   390MM;;;100 STK;VE;0.01;18.44;1.00;15.93;10.00;13.42;20.00;12.58;50.00;11.73;100.00;O;0.00;58081000
15050;DIVMT;0;KLEINM;GUMMIZUGB400/NOR;GUMMIZUG 2,2MM BIS   400MM;;;100 STK;VE;0.15;18.93;1.00;16.36;10.00;13.77;20.00;12.91;50.00;12.05;100.00;O;0.00;58081000
15681;DIVMT;0;KLEINM;GUMMIZUGB410/NOR;GUMMIZUG 2,2MM BIS   410MM;;;100 STK;VE;0.01;19.45;1.00;16.80;10.00;14.14;20.00;13.26;50.00;12.38;100.00;O;0.00;58081000
15682;DIVMT;0;KLEINM;GUMMIZUGB420/NOR;GUMMIZUG 2,2MM BIS   420MM;;;100 STK;VE;0.01;19.96;1.00;17.24;10.00;14.52;20.00;13.61;50.00;12.70;100.00;O;11.00;58081000
15683;DIVMT;0;KLEINM;GUMMIZUGB430/NOR;GUMMIZUG 2,2MM BIS   430MM;;;100 STK;VE;0.01;20.33;1.00;17.56;10.00;14.79;20.00;13.86;50.00;12.94;100.00;O;0.00;58081000
15684;DIVMT;0;KLEINM;GUMMIZUGB440/NOR;GUMMIZUG 2,2MM BIS   440MM;;;100 STK;VE;0.01;20.68;1.00;17.86;10.00;15.04;20.00;14.10;50.00;13.17;100.00;O;0.00;58081000
15685;DIVMT;0;KLEINM;GUMMIZUGB450/NOR;GUMMIZUG 2,2MM BIS   450MM;;;100 STK;VE;0.01;20.99;1.00;18.13;10.00;15.26;20.00;14.31;50.00;13.36;100.00;O;0.00;58081000
15699;DIVMT;0;KLEINM;GUMMIZUGB460/NOR;GUMMIZUG 2,2MM BIS   460MM;;;100 STK;VE;0.01;21.30;1.00;18.39;10.00;15.49;20.00;14.52;50.00;13.55;100.00;O;0.00;58081000
15686;DIVMT;0;KLEINM;GUMMIZUGB470/NOR;GUMMIZUG 2,2MM BIS   470MM;;;100 STK;VE;0.01;21.78;1.00;18.82;10.00;15.84;20.00;14.85;50.00;13.86;100.00;O;0.00;58081000
15687;DIVMT;0;KLEINM;GUMMIZUGB480/NOR;GUMMIZUG 2,2MM BIS   480MM;;;100 STK;VE;0.01;22.04;1.00;19.03;10.00;16.03;20.00;18.20;50.00;14.02;100.00;O;0.00;58081000
15688;DIVMT;0;KLEINM;GUMMIZUGB490/NOR;GUMMIZUG 2,2MM BIS   490MM;;;100 STK;VE;0.01;22.23;1.00;19.20;10.00;16.16;20.00;15.15;50.00;14.14;100.00;O;0.00;58081000
17593;DIVMT;0;KLEINM;GUMMIZUGB490/SON;GUMMIZUG 2,2MM BIS   490MM;;;100 STK;VE;0.01;28.90;1.00;24.95;10.00;21.01;20.00;19.69;50.00;18.39;100.00;O;0.00;58081000
15689;DIVMT;0;KLEINM;GUMMIZUGB500/NOR;GUMMIZUG 2,2MM BIS   500MM;;;100 STK;VE;0.01;22.58;1.00;19.49;10.00;16.42;20.00;15.39;50.00;14.36;100.00;O;0.00;58081000
15690;DIVMT;0;KLEINM;GUMMIZUGB510/NOR;GUMMIZUG 2,2MM BIS   510MM;;;100 STK;VE;0.01;22.87;1.00;19.76;10.00;16.64;20.00;15.59;50.00;14.55;100.00;O;0.00;58081000
15691;DIVMT;0;KLEINM;GUMMIZUGB520/NOR;GUMMIZUG 2,2MM BIS   520MM;;;100 STK;VE;0.01;23.18;1.00;20.02;10.00;16.85;20.00;15.80;50.00;14.76;100.00;O;0.00;58081000
15692;DIVMT;0;KLEINM;GUMMIZUGB530/NOR;GUMMIZUG 2,2MM BIS   530MM;;;100 STK;VE;0.01;23.25;1.00;20.08;10.00;16.91;20.00;15.86;50.00;14.80;100.00;O;5.00;58081000
15693;DIVMT;0;KLEINM;GUMMIZUGB540/NOR;GUMMIZUG 2,2MM BIS   540MM;;;100 STK;VE;0.01;23.42;1.00;20.22;10.00;17.02;20.00;15.96;50.00;14.90;100.00;O;0.00;58081000
15608;DIVMT;0;KLEINM;GUMMIZUGB550/NOR;GUMMIZUG 2,2MM BIS   550MM;;;100 STK;VE;0.02;23.46;1.00;20.26;10.00;17.07;20.00;16.00;50.00;14.92;100.00;O;0.00;58081000
15694;DIVMT;0;KLEINM;GUMMIZUGB560/NOR;GUMMIZUG 2,2MM BIS   560MM;;;100 STK;VE;0.01;23.77;1.00;20.52;10.00;17.28;20.00;16.21;50.00;15.13;100.00;O;0.00;58081000
15695;DIVMT;0;KLEINM;GUMMIZUGB570/NOR;GUMMIZUG 2,2MM BIS   570MM;;;100 STK;VE;0.01;24.09;1.00;20.81;10.00;17.52;20.00;16.43;50.00;15.33;100.00;O;0.00;58081000
15696;DIVMT;0;KLEINM;GUMMIZUGB580/NOR;GUMMIZUG 2,2MM BIS   580MM;;;100 STK;VE;0.01;24.39;1.00;21.06;10.00;17.74;20.00;16.63;50.00;15.52;100.00;O;0.00;58081000
15697;DIVMT;0;KLEINM;GUMMIZUGB590/NOR;GUMMIZUG 2,2MM BIS   590MM;;;100 STK;VE;0.01;24.70;1.00;21.33;10.00;17.96;20.00;16.83;50.00;15.72;100.00;O;0.00;58081000
15698;DIVMT;0;KLEINM;GUMMIZUGB600/NOR;GUMMIZUG 2,2MM BIS   600MM;;;100 STK;VE;0.01;24.97;1.00;21.57;10.00;18.17;20.00;17.03;50.00;15.89;100.00;O;0.00;58081000
17322;DIVMT;0;KLEINM;GUMMIZUGB610/NOR;GUMMIZUG 2,2MM BIS   610MM;;;100 STK;VE;0.01;24.97;1.00;21.57;10.00;18.17;20.00;17.03;50.00;15.89;100.00;O;0.00;58081000
17323;DIVMT;0;KLEINM;GUMMIZUGB620/NOR;GUMMIZUG 2,2MM BIS   620MM;;;100 STK;VE;0.01;25.58;1.00;22.09;10.00;18.60;20.00;17.44;50.00;16.28;100.00;O;0.00;58081000
17324;DIVMT;0;KLEINM;GUMMIZUGB630/NOR;GUMMIZUG 2,2MM BIS   630MM;;;100 STK;VE;0.01;25.89;1.00;22.36;10.00;18.83;20.00;17.65;50.00;16.47;100.00;O;0.00;58081000
17325;DIVMT;0;KLEINM;GUMMIZUGB640/NOR;GUMMIZUG 2,2MM BIS   640MM;;;100 STK;VE;0.01;26.19;1.00;22.62;10.00;19.05;20.00;17.85;50.00;16.66;100.00;O;0.00;58081000
20896;DIVMT;0;KLEINM;GUMMIZUGB700/NOR;GUMMIZUG 2,2MM BIS   700MM;;;100 STK;VE;0.01;27.81;1.00;24.02;10.00;20.22;20.00;18.96;50.00;17.70;100.00;O;0.00;58081000
16198;DIVMT;1;KLEINM;GUMMIRING050/NOR;GUMMIRING 2,2MM  50MM UMFANG;;;100 STK;VE;0.01;14.04;1.00;12.12;10.00;10.21;20.00;9.57;50.00;8.93;100.00;O;0.00;58081000
16197;DIVMT;1;KLEINM;GUMMIRING060/NOR;GUMMIRING 2,2MM  60MM UMFANG;;;100 STK;VE;0.01;14.39;1.00;12.43;10.00;10.46;20.00;9.81;50.00;9.16;100.00;O;0.00;58081000
16199;DIVMT;1;KLEINM;GUMMIRING070/NOR;GUMMIRING 2,2MM  70MM UMFANG;;;100 STK;VE;0.00;14.78;1.00;12.77;10.00;10.75;20.00;10.08;50.00;9.41;100.00;O;0.00;58081000
16200;DIVMT;1;KLEINM;GUMMIRING080/NOR;GUMMIRING 2,2MM  80MM UMFANG;;;100 STK;VE;0.02;15.09;1.00;13.03;10.00;10.98;20.00;10.29;50.00;9.60;100.00;O;0.00;58081000
16201;DIVMT;1;KLEINM;GUMMIRING090/NOR;GUMMIRING 2,2MM  90MM UMFANG;;;100 STK;VE;0.00;15.44;1.00;13.34;10.00;11.23;20.00;10.53;50.00;9.83;100.00;O;0.00;58081000
16202;DIVMT;1;KLEINM;GUMMIRING100/NOR;GUMMIRING 2,2MM 100MM UMFANG;;;100 STK;VE;0.20;15.80;1.00;13.64;10.00;11.49;20.00;10.77;50.00;10.05;100.00;O;0.00;58081000
16203;DIVMT;1;KLEINM;GUMMIRING110/NOR;GUMMIRING 2,2MM 110MM UMFANG;;;100 STK;VE;0.00;16.15;1.00;13.95;10.00;11.74;20.00;11.01;50.00;10.28;100.00;O;0.00;58081000
16204;DIVMT;1;KLEINM;GUMMIRING120/2,2;GUMMIRING 2,2MM 120MM UMFANG;;;100 STK;VE;0.00;16.48;1.00;14.23;10.00;11.98;20.00;11.23;50.00;10.49;100.00;O;0.00;58081000
16205;DIVMT;1;KLEINM;GUMMIRING130/2,2;GUMMIRING 2,2MM 130MM UMFANG;;;100 STK;VE;0.22;16.83;1.00;14.53;10.00;12.24;20.00;11.47;50.00;10.71;100.00;O;0.00;58081000
16206;DIVMT;1;KLEINM;GUMMIRING140/2,2;GUMMIRING 2,2MM 140MM UMFANG;;;100 STK;VE;0.02;17.20;1.00;14.86;10.00;12.51;20.00;11.73;50.00;10.95;100.00;O;0.00;58081000
16207;DIVMT;1;KLEINM;GUMMIRING150/2,2;GUMMIRING 2,2MM 150MM UMFANG;;;100 STK;VE;0.02;17.56;1.00;15.16;10.00;12.77;20.00;11.97;50.00;11.17;100.00;O;0.00;58081000
16208;DIVMT;1;KLEINM;GUMMIRING160/2,2;GUMMIRING 2,2MM 160MM UMFANG;;;100 STK;VE;0.02;17.93;1.00;15.48;10.00;13.04;20.00;12.22;50.00;11.41;100.00;O;0.00;58081000
16209;DIVMT;1;KLEINM;GUMMIRING170/2,2;GUMMIRING 2,2MM 170MM UMFANG;;;100 STK;VE;0.02;18.24;1.00;15.75;10.00;13.26;20.00;12.43;50.00;11.61;100.00;O;0.00;58081000
15348;DIVMT;1;KLEINM;GUMMIRING180/2,2;GUMMIRING 2,2MM 180MM UMFANG;;;100 STK;VE;0.12;18.61;1.00;16.07;10.00;13.54;20.00;12.69;50.00;11.84;100.00;O;26.30;58081000
16210;DIVMT;1;KLEINM;GUMMIRING190/2,2;GUMMIRING 2,2MM 190MM UMFANG;;;100 STK;VE;0.01;18.92;1.00;16.34;10.00;13.76;20.00;12.90;50.00;12.04;100.00;O;0.00;58081000
16211;DIVMT;1;KLEINM;GUMMIRING200/2,2;GUMMIRING 2,2MM 200MM UMFANG;;;100 STK;VE;0.01;19.32;1.00;16.68;10.00;14.05;20.00;13.17;50.00;12.29;100.00;O;0.00;58081000
16212;DIVMT;1;KLEINM;GUMMIRING210/2,2;GUMMIRING 2,2MM 210MM UMFANG;;;100 STK;VE;0.01;19.65;1.00;16.97;10.00;14.29;20.00;13.39;50.00;12.50;100.00;O;0.00;58081000
16213;DIVMT;1;KLEINM;GUMMIRING220/2,2;GUMMIRING 2,2MM 220MM UMFANG;;;100 STK;VE;0.12;20.00;1.00;17.27;10.00;14.54;20.00;13.63;50.00;12.73;100.00;O;0.00;58081000
16214;DIVMT;1;KLEINM;GUMMIRING230/2,2;GUMMIRING 2,2MM 230MM UMFANG;;;100 STK;VE;0.14;20.31;1.00;17.54;10.00;14.77;20.00;13.84;50.00;12.92;100.00;O;0.00;58081000
16215;DIVMT;1;KLEINM;GUMMIRING240/2,2;GUMMIRING 2,2MM 240MM UMFANG;;;100 STK;VE;0.14;20.68;1.00;17.86;10.00;15.04;20.00;14.10;50.00;13.16;100.00;O;0.00;58081000
16216;DIVMT;1;KLEINM;GUMMIRING250/NOR;GUMMIRING 2,2MM 250MM UMFANG;;;100 STK;VE;0.14;21.05;1.00;18.18;10.00;15.31;20.00;14.35;50.00;13.40;100.00;O;0.00;58081000
18462;DIVMT;1;KLEINM;GUMMIRING250/SON;GUMMIRING 2,2MM 250MM UMFANG;;;100 STK;VE;0.14;25.26;1.00;21.81;10.00;18.37;20.00;17.22;50.00;16.07;100.00;O;0.00;58081000
15329;DIVMT;1;KLEINM;GUMMIRING260/2,2;GUMMIRING 2,2MM 260MM UMFANG;;;100 STK;VE;0.01;21.38;1.00;18.47;10.00;15.55;20.00;14.58;50.00;13.61;100.00;O;0.00;58081000
16217;DIVMT;1;KLEINM;GUMMIRING270/2,2;GUMMIRING 2,2MM 270MM UMFANG;;;100 STK;VE;0.01;21.76;1.00;18.79;10.00;15.82;20.00;14.83;50.00;13.85;100.00;O;0.00;58081000
22216;DIVMT;1;KLEINM;GUMMIRING270/SON;GUMMIRING 2,2MM 270MM UMFANG;;;100 STK;VE;0.01;26.14;1.00;22.57;10.00;19.01;20.00;17.82;50.00;16.63;100.00;O;0.00;58081000
16218;DIVMT;1;KLEINM;GUMMIRING280/2,2;GUMMIRING 2,2MM 280MM UMFANG;;;100 STK;VE;0.00;22.09;1.00;19.08;10.00;16.06;20.00;15.06;50.00;14.06;100.00;O;0.00;58081000
21043;DIVMT;1;KLEINM;GUMMIRING280/SON;GUMMIRING 2,2MM 280MM UMFANG;;;100 STK;VE;0.00;26.51;1.00;22.89;10.00;19.28;20.00;18.07;50.00;16.87;100.00;O;0.00;58081000
16219;DIVMT;1;KLEINM;GUMMIRING290/2,2;GUMMIRING 2,2MM 290MM UMFANG;;;100 STK;VE;0.02;22.44;1.00;19.38;10.00;16.32;20.00;15.30;50.00;14.28;100.00;O;0.00;58081000
16220;DIVMT;1;KLEINM;GUMMIRING300/2,2;GUMMIRING 2,2MM 300MM UMFANG;;;100 STK;VE;0.25;22.75;1.00;19.65;10.00;16.54;20.00;15.51;50.00;14.48;100.00;O;0.00;58081000
16221;DIVMT;1;KLEINM;GUMMIRING310/2,2;GUMMIRING 2,2MM 310MM UMFANG;;;100 STK;VE;0.00;23.14;1.00;19.99;10.00;16.83;20.00;15.78;50.00;14.73;100.00;O;0.00;58081000
16222;DIVMT;1;KLEINM;GUMMIRING320/2,2;GUMMIRING 2,2MM 320MM UMFANG;;;100 STK;VE;0.15;23.50;1.00;20.29;10.00;17.09;20.00;16.02;50.00;14.95;100.00;O;0.00;58081000
16223;DIVMT;1;KLEINM;GUMMIRING330/2,2;GUMMIRING 2,2MM 330MM UMFANG;;;100 STK;VE;0.00;23.85;1.00;20.60;10.00;17.34;20.00;16.26;50.00;15.18;100.00;O;0.00;58081000
16224;DIVMT;1;KLEINM;GUMMIRING340/2,2;GUMMIRING 2,2MM 340MM UMFANG;;;100 STK;VE;0.15;24.22;1.00;20.92;10.00;17.62;20.00;16.51;50.00;15.41;100.00;O;0.00;58081000
15785;DIVMT;1;KLEINM;GUMMIRING350/2,2;GUMMIRING 2,2MM 350MM UMFANG;;;100 STK;VE;0.02;24.51;1.00;21.17;10.00;17.82;20.00;16.71;50.00;15.60;100.00;O;0.00;58081000
22607;DIVMT;1;KLEINM;GUMMIRING350/SON;GUMMIRING 2,2MM 350MM UMFANG;;;100 STK;VE;0.02;33.46;1.00;28.90;10.00;24.34;20.00;22.81;50.00;21.29;100.00;O;0.00;58081000
16225;DIVMT;1;KLEINM;GUMMIRING360/2,2;GUMMIRING 2,2MM 360MM UMFANG;;;100 STK;VE;0.16;24.88;1.00;21.49;10.00;18.10;20.00;16.96;50.00;15.83;100.00;O;0.00;58081000
16226;DIVMT;1;KLEINM;GUMMIRING370/2,2;GUMMIRING 2,2MM 370MM UMFANG;;;100 STK;VE;0.16;25.23;1.00;21.79;10.00;18.35;20.00;17.20;50.00;16.06;100.00;O;0.00;58081000
15405;DIVMT;1;KLEINM;GUMMIRING380/2,2;GUMMIRING 2,2MM 380MM UMFANG;;;100 STK;VE;0.03;25.61;1.00;22.12;10.00;18.62;20.00;17.46;50.00;16.30;100.00;O;0.00;58081000
16227;DIVMT;1;KLEINM;GUMMIRING390/2,2;GUMMIRING 2,2MM 390MM UMFANG;;;100 STK;VE;0.03;25.92;1.00;22.38;10.00;18.85;20.00;17.67;50.00;16.49;100.00;O;0.00;58081000
22253;DIVMT;1;KLEINM;GUMMIRING390/SON;GUMMIRING 2,2MM 390MM UMFANG S;;;100 STK;VE;0.03;34.21;1.00;29.54;10.00;24.88;20.00;23.32;50.00;21.77;100.00;O;0.00;58081000
15782;DIVMT;1;KLEINM;GUMMIRING400/2,2;GUMMIRING 2,2MM 400MM UMFANG;;;100 STK;VE;0.15;26.31;1.00;22.72;10.00;19.14;20.00;17.94;50.00;16.74;100.00;O;0.00;58081000
21200;DIVMT;1;KLEINM;GUMMIRING400/G-S;GUMMIRING 2,2MM 400MM UMFANG;;;100 STK;VE;0.15;39.47;1.00;34.09;10.00;28.70;20.00;26.91;50.00;25.12;100.00;O;0.00;58081000
18691;DIVMT;1;KLEINM;GUMMIRING400/SON;GUMMIRING 2,2MM 400MM UMFANG S;;;100 STK;VE;0.03;34.21;1.00;29.54;10.00;24.88;20.00;23.32;50.00;21.77;100.00;O;0.00;58081000
16168;DIVMT;1;KLEINM;GUMMIRING410/2,2;GUMMIRING 2,2MM 410MM UMFANG;;;100 STK;VE;0.41;26.64;1.00;23.01;10.00;19.38;20.00;18.16;50.00;16.95;100.00;O;0.00;58081000
21049;DIVMT;1;KLEINM;GUMMIRING410/SON;GUMMIRING 2,2MM 410MM UMFANG S;;;100 STK;VE;0.41;31.97;1.00;27.61;10.00;23.25;20.00;21.79;50.00;20.34;100.00;O;0.00;58081000
16228;DIVMT;1;KLEINM;GUMMIRING420/2,2;GUMMIRING 2,2MM 420MM UMFANG;;;100 STK;VE;0.41;26.97;1.00;23.29;10.00;19.62;20.00;18.39;50.00;17.16;100.00;O;0.00;58081000
21319;DIVMT;1;KLEINM;GUMMIRING420/SON;GUMMIRING 2,2MM 420MM UMFANG;;;100 STK;VE;0.05;32.38;1.00;27.97;10.00;23.55;20.00;22.08;50.00;20.61;100.00;O;0.00;58081000
16230;DIVMT;1;KLEINM;GUMMIRING430/2,2;GUMMIRING 2,2MM 430MM UMFANG;;;100 STK;VE;0.41;27.35;1.00;23.62;10.00;19.89;20.00;18.64;50.00;17.40;100.00;O;0.00;58081000
16229;DIVMT;1;KLEINM;GUMMIRING440/2,2;GUMMIRING 2,2MM 440MM UMFANG;;;100 STK;VE;0.41;27.70;1.00;23.92;10.00;20.14;20.00;18.88;50.00;17.63;100.00;O;0.00;58081000
20931;DIVMT;1;KLEINM;GUMMIRING440/SON;GUMMIRING 2,2MM 440MM UMFANG;;;100 STK;VE;0.05;33.22;1.00;28.69;10.00;24.16;20.00;22.65;50.00;21.14;100.00;O;0.00;58081000
16231;DIVMT;1;KLEINM;GUMMIRING450/2,2;GUMMIRING 2,2MM 450MM UMFANG;;;100 STK;VE;0.41;28.05;1.00;24.22;10.00;20.40;20.00;19.12;50.00;17.85;100.00;O;0.00;58081000
16232;DIVMT;1;KLEINM;GUMMIRING460/2,2;GUMMIRING 2,2MM 460MM UMFANG;;;100 STK;VE;0.41;28.38;1.00;24.51;10.00;20.64;20.00;19.35;50.00;18.06;100.00;O;0.00;58081000
16233;DIVMT;1;KLEINM;GUMMIRING470/2,2;GUMMIRING 2,2MM 470MM UMFANG;;;100 STK;VE;0.50;28.73;1.00;24.81;10.00;20.90;20.00;19.59;50.00;18.28;100.00;O;0.00;58081000
16234;DIVMT;1;KLEINM;GUMMIRING480/2,2;GUMMIRING 2,2MM 480MM UMFANG;;;100 STK;VE;0.20;29.06;1.00;25.10;10.00;21.14;20.00;19.82;50.00;18.49;100.00;O;0.00;58081000
16235;DIVMT;1;KLEINM;GUMMIRING490/2,2;GUMMIRING 2,2MM 490MM UMFANG;;;100 STK;VE;0.25;29.44;1.00;25.42;10.00;21.41;20.00;20.07;50.00;18.73;100.00;O;0.00;58081000
16236;DIVMT;1;KLEINM;GUMMIRING500/2,2;GUMMIRING 2,2MM 500MM UMFANG;;;100 STK;VE;0.00;29.79;1.00;25.73;10.00;21.66;20.00;20.31;50.00;18.96;100.00;O;0.00;58081000
16196;DIVMT;1;KLEINM;GUMMIRING510/2,2;GUMMIRING 2,2MM 510MM UMFANG;;;100 STK;VE;0.51;30.14;1.00;26.03;10.00;21.92;20.00;20.55;50.00;19.18;100.00;O;0.00;58081000
16237;DIVMT;1;KLEINM;GUMMIRING520/2,2;GUMMIRING 2,2MM 520MM UMFANG;;;100 STK;VE;0.51;30.49;1.00;26.33;10.00;22.18;20.00;20.79;50.00;19.40;100.00;O;0.00;58081000
16238;DIVMT;1;KLEINM;GUMMIRING530/2,2;GUMMIRING 2,2MM 530MM UMFANG;;;100 STK;VE;0.51;30.80;1.00;26.60;10.00;22.40;20.00;21.00;50.00;19.60;100.00;O;0.00;58081000
16239;DIVMT;1;KLEINM;GUMMIRING540/2,2;GUMMIRING 2,2MM 540MM UMFANG;;;100 STK;VE;0.51;31.17;1.00;26.92;10.00;22.67;20.00;21.25;50.00;19.84;100.00;O;0.00;58081000
15609;DIVMT;1;KLEINM;GUMMIRING550/2,2;GUMMIRING 2,2MM 550MM UMFANG;;;100 STK;VE;0.05;31.53;1.00;27.23;10.00;22.93;20.00;21.49;50.00;20.06;100.00;O;0.00;58081000
